postgre,sampling,mscn,mscn_bitmap,xgb,deepdb
16.100616016427104,1.2120852947563836,1.3195893638505554,1.4121142994357065,1.039347558173924,1.2406791578396832
3.227451542843093,1.0045101085131354,4.408468836584478,1.7219002152121332,5.5177413698226685,1.3484994354771838
1.0007540895406206,1.0053721186793656,1.4451229154840768,1.043644002795852,1.0436264031729412,1.4548351674288456
43.75,4.0,9.0,6.5,1.0440398766897299,1.2900777092415787
64.5,2.0,37.0,23.0,1.1886864508782233,5.969788580923291
1.160848574483418,1.0405559272190694,1.595595651265525,1.1670267091022026,1.09723596228212,1.5824563834740324
2.231063912737628,1.0359323170311876,3.3308575116093686,1.125413627696596,2.803181296900699,1.2218194220707228
8.147948285553682,1.0914713651902879,2.60466119207202,1.292529381342179,1.0265532583012915,1.1317610081199057
3.9115646258503403,1.1292861883390157,6.22108843537415,3.8741496598639458,1.0361738817476442,1.8451374197376438
1.0790945966247685,1.0379858455333202,2.603361539465227,1.501541642921715,1.056201565983468,1.0106573929855172
2.1052631578947367,19.0,7.631578947368421,6.2631578947368425,1.0512530497258419,1.5629806220290903
3.3673281033687124,2.9104584935644944,1.2514732081677402,1.7884061943264355,4.758823195425929,1.1244031780467738
3.4462209553424894,1.0075390417557797,1.1912829531780464,1.0006867701500617,12.559220631917318,2.2052116580727765
7.333333333333333,1.0971325220070378,4.734177215189874,14.384615384615385,1.0395178471170292,1.5356006059166147
1.0,13.280405574866824,23.0,1.0,1.063286049387786,1.8112424202940536
1.2894152655469227,1.0425037950462457,1.1417751194159422,1.0967767414009089,1.640124864649323,1.6048764604847012
1.005551469568265,1.0007329063726342,1.0399285203296071,1.0323342562507343,1.0499689344182037,1.4561642100537375
11.815533980582524,1.0469803325955669,2.753393665158371,3.8634920634920635,1.136132729821839,1.5523207169902615
1.3984375,128.0,2.9767441860465116,3.3684210526315788,1.677207475782367,1.2728894216312456
1.1177802629153182,1.0018109715835852,1.0354727666261452,1.6433391933173596,1.0432806924784155,1.0161054150342148
1.510324130678272,1.0094823836368083,1.2724318693884944,1.1732929135106371,1.0818532535291974,1.699399692293103
1.0936424904034054,1.0007209561304526,1.2080501870763374,1.228678349573633,1.0627588905949548,1.0111960300027072
2.0953651088175036,1.0380609928639142,4.719268236112722,1.0570083884185706,1.0680247756748678,1.0238185602203056
1.1317104135384062,1.0262814524607917,1.497622728320673,1.1012215885085,1.491921486261065,1.4286734257954514
5.626657482942543,1.0520510873001785,1.5167392305148268,1.2973384296922665,1.0341093019736967,1.0444066840873167
2.9963942562623282,1.002347067925173,2.6858789135774503,1.2240728811999633,1.042064517451739,1.0167490440780402
149.71391076115486,1.562027882825205,5.583496476115896,1.7399036115178135,1.083059511773651,1.2630637248981829
1.551937984496124,8.213750248373023,1.4,3.2527472527472527,6.415487197209766,3.9463612585363834
3.6977657149665686,1.1113226393412943,7.689092529610312,1.5861202592826624,1.044428394932989,1.6609875486609986
1.7517482517482517,1.3986030964811078,5.017543859649122,3.763157894736842,1.048980026596724,1.064519194405732
1.1090994843665158,1.278643197062901,6.906764118146232,2.23015662565408,1.0216089337399026,1.1657231726087574
6.494845360824742,1.0336545010262752,1.7142857142857142,1.254980079681275,1.0692969977361417,1.2887267557673148
4.059007132418697,1.041445980761068,1.6246509518207204,1.032371524947421,1.0534601351418058,1.4727225955407413
1.5140562248995983,1.2081620272639055,2.4966887417218544,3.808080808080808,1.5487884380416985,1.4536432726863937
1.5731944519089152,1.00002475295356,2.266297981125052,1.0052990898848029,2.9108196359760097,1.0003886051836717
2.52085164610653,1.000111537846843,1.817677587824074,1.5380297011461264,1.0600352472219436,1.0302524778031978
9.55673427521621,1.0448105670754544,1.4221323888330186,1.113235648711751,1.0520646477937254,1.339126149261152
1.004150716235544,1.0002353842436094,1.1388326983741532,1.005838461275404,1.1311413067306462,1.4546716388991912
4.2160813795470204,1.0154918968793165,2.1940727553286767,1.0077304033003136,1.085172226932788,1.349788497413036
1.01834412795926,1.007362089386748,2.7003457872986423,1.1287201901085981,2.7792468070983887,1.5523207169902296
4.29736190235938,1.0790312512795037,1.2602528772480346,1.1123821341922897,1.055154476327993,1.8917016244986053
2252.205882352941,102.0,115.3529411764706,1.3725490196078431,1.0542761990199232,2.6678768174266065
1.0038805217159052,1.0084519551638615,1.1118294184855995,1.1666050413651181,1.0472995088828554,1.552320716990223
1.022045480981137,1.1470374176022298,1.2777214098281875,1.2311010179080666,1.00299249534654,1.4556583350250552
2.727272727272727,22.0,4.2727272727272725,1.1,1.0400450660233231,1.2659618086060218
1.8225026925923096,1.0009181095045545,1.3003004413050654,1.165327506283127,1.0750388685032903,1.0085572692872802
8.33532273587008,1.055033736654629,2.7245659107055245,1.2544403181367543,1.087269856827374,1.0406911171454525
1.2734867555142635,1.001724725603039,1.4846571888762103,1.9354623788935725,2.7228840867133988,1.01595400383275
4.560878780820509,1.013752427595504,1.9535989595798013,1.0372161108552531,1.0293767956339412,1.0269286396309487
1.303835929535991,1.0373991124439519,6.020819052054144,1.1232054647550878,1.0607324766647575,1.0608960719719875
2.1746992453112157,1.005867112427798,15.478106718666902,3.9107766729373825,1.0528215335210924,1.05638849569389
5.123788281719139,1.0153139584224464,4.7593295970676515,1.0259119117778372,1.0598492535205015,2.6778653121760656
1.7183098591549295,122.0,10.770491803278688,2.6885245901639343,1.0601577156937398,1.9141633020852789
15.190450877294351,1.0208449189373812,1.0917721414666146,1.2818767752299631,1.0504264174535154,1.444283876436101
11.044747699143128,1.3105738859382194,1.9149334213711897,2.0143669904028503,1.0351889493494877,1.0765241768624585
1.6066171384863255,1.0069148481334127,7.473484991861918,1.2242642955467093,1.048781383661377,1.5553318546073005
2.3155574810753023,2.020006349956014,1.2368538633458968,1.288035225600307,5.572117881169395,1.0901334813845656
1.0015920274946353,1.0003550541592445,1.0669675129372727,1.0469711562545192,1.2219975613732885,1.4556194169763292
1.001983382821177,1.0012085306707788,1.1041925501910075,1.05089400944392,1.0385900192712185,1.4569206520803049
36.525,40.0,1.1,3.025,1.0463483432997278,40.0
2.6761716268386846,1.0012867817762001,1.916096129389898,1.2213806371669873,1.0558616212866692,1.0041309224054993
1.0093125265284546,1.003133191521639,1.2294865304524498,1.1651380724232558,6.816033456839767,1.5527536963992428
125.25,4.0,13.0,21.25,1.5041282916891163,1.1036204710834725
1.466626053173025,1.0418461187161479,1.935635275501251,1.1406223060035172,1.0520240776435603,1.4098641747368932
1.7893573890127712,1.0022475573626886,1.446373072186712,1.3753699574295561,1.0349781115593286,1.374227700003575
1.9669351634459094,1.0007833935126056,3.6177170114667625,1.0719828995162943,4.456637260241386,1.5523207169896336
2.0431578947368423,1.5580895881461798,5.888421052631579,2.5557894736842104,2.6445610039437137,1.53250884291744
1.00012779794305,1.0000323948697711,1.424644042377179,1.0181297301683516,1.0799543867685764,1.0076419624083979
35.61161165518075,1.1640223693927552,2.6277807972210496,1.2714339339080083,1.0529958761421236,1.0118529294904255
12.15605749486653,1.2040490873544938,2.2708093594169543,1.7923100211928549,1.0655292598985409,1.151713560668163
1.0124590344111957,1.0045615050019674,1.6159818132785528,1.2216442848246842,1.0628986648802596,1.006378027902108
14.735294117647058,34.0,1.5294117647058822,2.911764705882353,2.2547706045755525,1.172611129411753
1.3315215012955832,1.0729893066495257,2.3929612884707367,1.1230524926244028,1.043250424456979,1.5843046965292629
5.429618742673176,1.1057677279012366,1.066905345789333,1.244205156629146,1.1207166854847033,1.3976767924391917
1.0037963707118989,1.091760450546825,8.640716374269006,1.1591282390723443,12.873599544986265,1.0842907514039923
1.8443116035602476,1.1394002505128764,1.291073665034726,1.317845995484128,1.0649020170559307,1.6244318622876586
1.1129637641968633,1.0714038251761082,1.2565559155892794,1.2151507815129523,1.0508002576243607,1.3327700775990994
6.570718095033623,1.024237738808131,3.564953737052031,1.3810918785539015,1.0268041408937214,1.138660116291802
2.4474125176546533,1.0198037817924979,3.236871474222546,2.252084460722151,1.0601533566263779,1.0380974565449599
1.6116504854368932,1.0841459607657793,7.904761904761905,4.486486486486487,1.0518278068518399,1.5523207169902706
1.0668887599381345,1.0269687087100046,4.113758400112604,1.1448739252026254,1.0512001310723356,1.025108835163183
1.0961329443395686,1.792141698572854,4.048978420269812,1.0214835941040061,1.0585923958458057,1.7194925419895184
5.564980367761657,1.0349425663004526,2.036160823731307,1.2332925303848186,1.0649447519055195,1.125917123407628
1.0009695839195614,1.000321646409055,1.241720798685315,1.0104541253892962,1.2970177043568005,1.454825860948623
1.9151539068666141,1.0276583595649535,7.175566343042071,1.217837411207577,1.0592363616562424,1.6112264032617194
1.8774740827993661,1.0061658352147695,2.121812384752484,1.0276982565633268,1.0422410382237153,1.4827546195663324
4.5179152173298265,1.023753358541908,1.3020965042960813,1.023082829446204,1.0519598426216774,1.4651331951276836
2.1794241834444765,1.023151349649835,75.77320350055467,1.1596590148101058,1.0781539816230712,1.1176450566329401
1.004058442415634,1.000686191403758,1.207728891756899,1.0293134530553516,11.581992409446023,1.4534813757066878
1.1401670821262548,1.0348681808154732,14.052544378698224,1.0353309079476296,1.0489775810195232,1.4959960531168681
1.859525115252765,1.045514611756731,3.5763370317743446,1.1959336105809808,2.2084004912748227,1.580627687684114
1.0014443889763578,1.00342495184781,1.7704673459120526,1.081710542980094,1.002755175384831,1.454691467392094
1.6310728599215514,1.1442133752704045,1.21302347470169,1.4761247995297977,1.0086466179696167,1.2177182735728138
12.66628242074928,1.0357410247370797,67.41104294478528,1.7929346495879905,2.124148234454526,1.5095664138111018
1.0603043911843455,1.021172111774994,1.082117184348259,1.010732645162321,1.0221899509464292,1.0017687628903098
1.8380781741331522,1.0189982284097319,1.500657772018182,1.1851160082561636,7.560975551605225,1.1295937012966986
51.5,2.0,2.0,2.0,1.0405686631274975,1.5523207169855529
1.0037974327102164,1.0399355593906092,17.543096175478066,1.2104262368241063,1.3653996957902128,1.1735488925196043
7.0997024539164855,1.0467236758817007,1.6379204412311035,1.0541496011131322,1.312985973848325,1.0435792757414446
1.0169326534075178,1.005824151987004,1.1416096667226432,1.0730539712156657,1.0707410385829734,1.4534813757068883
19.508063358376802,1.0130249937644928,9.356736100192098,3.038300965832381,1.2522286749505378,1.0065431513311702
1.0055179007711166,1.00128749801001,1.233379082963711,1.213721185235625,1.060485540794664,1.552727387995864
81.72222222222223,18.0,11.166666666666666,5.111111111111111,1.2340456581452879,675.4793014442627
17.27956989247312,1607.0,3.1696252465483234,1.44803982576229,1.208377565813769,1.6243196715606323
11.277575350793171,1.085151475953453,1.1830333291408344,1.0320853904916212,1.015416473576512,2.145871749578758
1.0171367727418836,1.0059554105943982,1.1420704901022112,1.0734164750669029,1.107193294686596,1.4534813757068878
4.208333333333333,1.1523276829794276,1.869995695221696,1.4881486226777707,1.1167882334975385,1.0454420349380196
1.158139534883721,1.2149262178431222,1.8465116279069766,1.3694267515923566,11.47676741269289,1.4534813757066
1.5435630689206763,1.113921686020869,1.421441774491682,3.4954545454545456,1.1178146325863545,1.383755321811892
2.3273931319018835,1.0233406808620684,3.741423582643917,1.95297901450387,1.0082215541053827,1.0279515088319577
1.5103683416242804,1.0343193561350392,2.3676880566452025,1.2922797341027563,10.887972831726074,1.7414905474458222
560.4615384615385,13.0,47.15384615384615,16.46153846153846,3.0950041700940885,224.8102922741503
5.757281553398058,1.004581105465445,3.9798657718120807,11.403846153846153,1.1647574910701806,1.5523207169902287
1.3509103114870027,1.0102289957108255,21.521818268338528,1.0751464417568921,4.971078518779393,1.0965136298411675
13.833333333333334,6.0,21.0,6.833333333333333,2.3324505805896125,2.081577504283351
1.644131002617723,1.0466771980178007,1.0124877098344134,1.0191041243396992,34.171088248322796,1.0349355393906454
3.1996777392166584,1.2778163631190893,1.3241719930273097,1.202605074569049,1.0793743159768936,1.320688925306114
1.800592354748526,1.1838188496922415,2.03097593883517,1.4200306591722023,1.7936799218621091,2.4643572511409717
20.87516960651289,2.41697632445801,3.9955801104972375,1.6512826016958249,7.782865251813616,2.0573207354236875
501.0,1.0,30.0,83.0,1.4204805379911238,1.0
1.8283528168299192,1.0117101745313157,1.2156200147769451,1.1668873047461863,1.331839767994968,1.6132715230945929
1.0688086415292988,1.0023973349536315,1.644326893157195,1.0395502386088775,3.3182106018066406,1.5525557146093047
4.377780074437286,1.043137244969175,3.437144376530444,1.8265367455707322,1.3333046739629533,1.0562697120887783
1.3603603603603605,151.0,1.7218543046357615,2.5166666666666666,1.1867148183572291,1.1450462553346934
4.260418759482621,1.0249369878609345,3.114946153023048,1.038811161590774,1.0982165809684585,1.4815279183519978
2.2713358607119445,1.0368091489442106,6.951824501932325,1.4838109166497673,2.3950263367852025,1.336045642849438
4.544527282549973,1.0454956572379426,2.8801238067847215,1.142033251241559,1.4782251827064228,2.5139000893397876
11.466666666666667,1.4815714514709943,1.375968992248062,6.531645569620253,2.179430347833331,1.8534161557443103
1.0221750786093864,1.000591050821827,1.2929371209927356,1.10081805826781,1.4296999593355808,1.005242804154953
8.142807331462418,1.0138188796896033,6.562092046988825,1.6124525118154498,1.396761371195126,1.018447652386028
2.593220338983051,59.0,1.2881355932203389,2.3389830508474576,3.4040723528180803,1.0458610287876293
1.0067215831492295,1.0042405561319558,1.3872893193890492,1.060266809754245,1.0090443108107743,1.552320716990229
1.2712480184016661,1.0016429528986666,1.4880042263544637,1.0271651498453376,1.0948390466772997,1.5827955137923844
1.1781150107369618,1.0407094076533985,1.2591599875322825,1.0090655494965792,1.004548002100981,1.0568097398362826
1.3228198536681828,1.331932617747702,1.51812542043501,1.089761342347479,3.208675622940064,1.5566498470147263
2.522004659069445,1.2580058519413182,3.9410665092483272,1.0555204216073781,1.174715314973995,1.0109301430323099
2.0784313725490198,1.3386201086471945,1.028301886792453,2.5853658536585367,1.359312871927729,1.55781135173296
3.56101175069883,1.0187195449688324,6.821929902004061,1.005299461641992,1.126694810323169,1.025831795443522
30.8911704312115,1.2663351899380013,2.4892173625282665,2.656855242244069,4.458245118088135,1.105558661605449
1.000979117734979,1.000179006491578,1.1892394474233974,1.0059098945210745,5.33128023147583,1.4550989878903773
6.377063587523054,1.132759226150221,1.4560528181098404,1.754306057609396,2.881848013974766,1.502705852916951
1.3001158435165945,1.0070405799257853,11.18708083303918,1.43596597970174,1.109349674116817,1.5424938668349613
13.77090923905499,1.0144555278051075,2.173477646062141,1.1590355712056981,1.757677005776555,1.4788723571114364
