postgre,sampling,mscn,mscn_bitmap,xgb,deepdb
1.0,1.0,1.1011760560278376,1.1536333333333333,1.3194411993026731,1.0000000000000004
1.0,1.0,1.0,1.0,1.464803095350932,1.0
5.0,1.0,1.0,2.5,1.1003398468266554,1.0
1.0179802955665025,1.083743842364532,1.2519704433497536,3.4730538922155687,1.1604978025464,1.0
1.1111111111111112,27.0,9.0,1.8148148148148149,1.009477560488786,1.11123875826248
5.7,1.0,1.0,1.2,1.074032941635556,1.000000000000001
1.0078324833579588,1.0365359477124183,2.670202466641411,1.0526700076333344,1.5989637608406242,1.00108826218541
1.25,6.666666666666667,2.5,1.3636363636363635,1.576521873474121,1.0267258626019533
1.0016303507204896,1.026864576209032,1.441011286757085,1.130167699656299,1.0252166636865514,1.0015655410258832
1.0052297075535472,1.2307692307692308,1.0308308625606097,1.2190309009095495,1.014996562450248,1.0
1.0022015426915551,1.0002573009134181,1.4325477614820532,1.080296028629999,1.0281629035776614,1.0004478046935656
5.0,1.0,1.2,2.5,1.0143670037807144,1.000000000000002
230.5295145892161,1.0523066131210213,2.8364908366383204,2.1222505751638843,1.0864085585188077,1.0000000000000002
1.6936000871810095,1.4279648119407922,8.852138912913313,1.6550788574778383,1.0192079397748912,1.0060565142946691
1.0,1.0000000000000002,1.3258692881849627,1.3039956062062337,1.222214252747826,1.0000000000000875
1.0052297075535472,1.2307692307692308,1.7129630620927698,1.2123342890568645,1.0993594646511256,1.0
1.0030466859822575,1.012575047044416,2.920232020585285,2.4408435138444995,1.0425333701435686,1.0023823680522672
1.0069574944071589,1.035926352128884,1.0471218146675256,1.23852239113985,1.5868259400589046,1.0
1.0003878824209373,1.2099856423074329,4.292622575528256,2.497437866191117,1.1651551628897476,1.000000000000019
1.0000226625911774,1.0035451505016721,1.4468303501874205,1.06820325073878,1.2959521393896032,1.0000730053293891
1.0295258824642757,10879.0,1.2903570157751156,1.1287611537663416,1.007519952182112,1.0180194287485234
1.0,1.0,2.0,1.0,1.0860203440596419,1.0
1.0001028912439551,1.0,2.610493827160494,1.039506172839506,1.007519952182112,1.000000000000093
1.0,1.0,16.0,2.0,1.1045337352915512,1.0
1.0,1.0,5.0,4.0,1.073779136165021,1.434255533329312
1.0,1.0,1.1154738532928787,1.17602,1.8565340042114256,1.0000000000000004
1.0,1.0,1.0,1.0,1.2626218795776367,5.3168041343900025
1.1840147689634577,1.0088966339539576,1.6300100889663396,2.240189028148757,1.3749503902914904,1.0034639469257753
1.3333333333333333,4.0,1.25,2.0,1.0383641855895203,1.1458840053177788
1.0,1.0,1.0256265616766942,1.0636558116159192,1.0451169383620946,1.0
2.8333333333333335,6.0,3.0,1.5,1.0406800437126058,1.041366329823313
1.0017851017507997,1.008357558139535,1.2196086452580623,1.2318922920648039,1.178156057993571,1.0000000000006375
1.0056228334183064,1.2243413683019848,2.0373862687374484,1.8425515274115414,1.0665006307840446,1.009267848407769
1.0,1.0,1.0,1.0,4.857578754425049,1.0
2.8,5.0,5.0,5.0,1.1250161788634285,1.2748501361809004
1.002942656909436,1.016800785083415,1.059568245267776,1.1294461340571416,1.0693085868574068,1.0000000000010363
2.941319381439142,291773.0,1.7625102691731502,1.4441843487916977,1.073488884571335,1.0355041246549679
1.0097688609634867,1.0088828584350973,1.3349980274719364,1.011492217480185,1.216442584991455,1.0000000000018687
1.0,1.0,2.0,1.0,1.1168597356466856,1.000000000000932
6.800047237335538,1.0013014243535052,6.118161688641762,2.4357262554864354,1.0993594646511256,1.0000069000000005
2.387879269893029,1.0049874476987448,8.444044764188648,1.3069255212640927,1.1714892415117857,1.0000000000000004
1.0,1.0,1.0,1.0,1.0182994099990361,1.0
1.0,1.0,2.0,1.0,1.19538655735228,1.0
1.0,1.0,1.1017,1.3218770654329148,1.374247670173645,1.0
1.0019585696433722,1.0029673272629887,1.2025739992678746,1.4775679024213102,1.1248682935598744,1.0009400287803605
1.0006416553572544,1.0129383724889343,2.243440018159119,1.0174482384323145,1.4446617364883425,1.0000000000000002
1.0052297075535472,1.2307692307692308,1.7129630620927698,1.2123342890568645,1.3938071512788808,1.0
6.8,1.0,1.0,1.0416666666666667,1.0505702496488316,1.0
1.0027662400284238,1.0776181818181818,2.861808115111619,1.4248440386087082,1.3269802331924438,1.0000081951365165
1.0656350053361794,1.3118,1.349519743863394,1.523479188900747,1.2680157212533538,1.0011601170731927
1.0,1.2266666666666666,2.1778553333333335,1.2079687281055669,1.063586756987797,1.0047364737552733
1.0027853384860772,1.4442057142857143,2.1305548179339007,1.1735267418725,1.1123877028907914,1.0000000000000935
10.0,1.0,2.0,3.0,1.3179286697585015,1.0
1.0028475570216244,1.0617910447761194,2.2153712007972097,3.1031768344110207,1.1174845496451145,1.000000000000036
1.0,1.0,1.0,1.0,1.1123877028907914,1.0
1.0302496553836729,147983.0,16.990011481056257,5.076952106491011,1.0273083038514177,1.0029444463630521
1.0002329607483977,1.0203727865796832,4.139296348391575,1.8852355984881748,1.0557194771494915,1.0000000000045222
1.0022856189522855,1.0358103448275862,2.5291319356739916,1.1502072340496363,1.031319447347262,1.0000000000000002
1.0116086235489221,1.1090909090909091,1.1134426229508196,1.051639344262295,1.5133981704711914,1.0000000000000002
1.0128792273481309,1.3564499193665882,2.7483735160689076,1.9409189305146557,1.059883340965588,1.0004432478339795
1.0052525537458346,1.20024,1.264203079227998,1.075401375016531,1.101791013594243,1.0000730053293891
1.000271744404977,1.049266802443992,1.2023525301345135,1.3599836953357014,1.1252086514099269,1.0000000000010576
1.0000226625911774,1.0002,1.1786206626491469,1.0354281094253537,1.0215487826412977,1.0000730053293891
1.0,1.0,13.0,1.0,1.0562523206075032,1.0
1.002841077329417,1.0074302409181433,1.078025649315659,1.3101287780479416,1.0349521675226458,1.003900253330906
1.0007708074207733,1.0502914558790064,1.1451509441526682,1.2019398682909381,1.0764552206259055,1.0000000000002136
1.152542372881356,68.0,7.555555555555555,1.0461538461538462,1.2609248423117259,1.1156801128544522
1.0128770573840753,208821.0,36.75131995776135,1.535683671661375,1.2916426224749533,1.008186521613543
1.0001588562351071,1.009783480352847,1.250198538754765,1.11440531714354,1.9172901061507701,1.0
1.0,1.0,24.0,1.0,1.0396549599600817,1.0
1.0273037542662116,1.0,2.487603305785124,3.04040404040404,1.19125326306771,1.0278383705382355
1.4391891891891893,213.0,8.192307692307692,5.605263157894737,1.1350188640333851,1.6333705028594785
1.0,1.0,1.0,1.0,1.002897335910486,1.0
1.0021482277121374,1.0,3.250871080139373,6.609860664523044,1.0077088976849584,1.00000000000011
1.0,1.0,4.0,1.0,1.0063045555135537,1.0
2.85,1.0,2.0,1.75,1.0399660490313594,1.0000000000000002
1.0,1.0,2.0,2.0,1.2026060422261555,1.0
1.0,1.0,1.0,1.0,1.0257090476338602,1.0
1.0052525537458346,1.20024,1.264203079227998,1.075401375016531,1.002897335910486,1.0000730053293891
1.0,1.0,1.0,1.0,1.0207583721413334,1.0
1.0,1.0,1.1154738532928787,1.17602,1.2428611516952517,1.0000000000000004
1.004104975677321,1.0416026718644409,1.5747807808336045,2.8981966032024395,1.0916723147113447,1.0005363031713017
1.0,1.0,1.0,1.0,1.0769105946559938,1.0
1.0052297075535472,1.2307692307692308,1.7129630620927698,1.2123342890568645,1.255698360293296,1.0
1.1090184715682723,3062.0,2.0399733510992673,1.7231288688801352,1.1295533714341315,1.0205324003528355
1.0001122334455668,1.0,1.3552912131073953,1.2343171361238918,1.0069837406573807,1.0000000000000917
1.0002514774299007,1.0,5.9870521684475175,1.0535028473049928,1.0059177147420193,1.00000000000011
1.0,1.0,1.6302780638516994,1.197094125078964,1.0530944651581384,1.0
1.0068448133663825,1.802966493485069,2.007611880612611,1.2762643573201273,1.120451634679257,1.002320333972963
1.1,11.0,1.2222222222222223,1.8333333333333333,1.034116814849633,1.2065497718657987
35.5,1.0,1.4882096069868995,4.096153846153846,1.002897335910486,1.0155747688316925
4.25,25.0,3.0,2.25,1.0011956187761608,1.250128217583849
1.0007184921928125,1.027700440076468,1.2889414410689775,1.1949294979535803,1.4074753071479333,1.0000000000006117
1.0052083333333333,960.0,2.823529411764706,10.0,1.0462625526078293,1.0196164467625142
1.9473684210526316,19.0,1.7272727272727273,2.7142857142857144,1.2062618369893556,1.201172320146497
1.0056993556884992,1.005661093046613,1.8923615186673288,1.0340258051943407,1.174252117631362,1.0007270083919146
1.0052496434583653,1.302525,2.96439127847834,1.2281261417700235,1.1090401705774364,1.0
2.6666666666666665,8.0,1.6,4.0,6.601458549499512,1.3308430090265146
1.000423051688197,1.0042805553299923,1.0237542244686966,1.06563172227408,1.0196535110473632,1.0004674387023949
41.82215288611545,1923.0,1.1096364685516444,57.749869994799795,1.0271258055318222,1.2713957171302839
1.012336165722537,1.5272686882150395,1.1184049761190715,3.1651602243696546,1.0614270003167268,1.0016197804554374
6.8,1.0,1.0,1.0416666666666667,1.0916723147113447,1.0
1.0,1.0,1.0,1.0,1.4716355870885955,1.0
1.0002935277139082,1.0211767007384946,1.1926899834340512,1.2920695102685624,1.1189614246084185,1.000000000000468
1.0,1.0,1.1154738532928787,1.17602,1.3514029401360772,1.0000000000000004
4.5,9.0,8.666666666666666,4.777777777777778,1.0501000347536735,1.3120017249186822
4.696629213483146,89.0,9.764044943820224,8.887640449438202,1.098782645461936,1.6144515858744861
1.2872689274539009,173214.0,12.696181191819981,3.5348353128443737,1.031319447347262,1.0318372603000532
1.00392037383781,497559.0,1.338700954871621,2.234763861753015,1.1200457709237093,1.0258891690560792
1.000226270888155,1.0163129540103726,1.2663985739447827,1.2767348073981366,1.0708461952712731,1.00000000000054
1.010476143190507,1.2359219108130604,1.2929530448676037,21.681165776253888,1.0233145591248987,1.002716962165088
1.0,1.0,1.0,1.0,1.008057622201755,1.0
4.095978062157221,4481.0,14.135646687697161,20.094170403587444,1.5476442661334557,1.0228021631889679
1.0005515010018935,1.0687033398821217,1.025951981290432,1.0719157306469107,1.1123877028907914,1.0000000000010485
1.0022164267749663,1.0253021045485404,1.5443223068664043,1.229240936986212,1.1092127642007925,1.0000329829102457
1.0,1.0,2.0,1.0,1.0980095343310938,1.0
1.0033117932148627,1.0214638157894738,2.4497081098138214,1.0625048116814795,1.047687530517578,1.0
1.2034171626031869,1.0209446254071661,1.0405006141486572,1.631975241680758,1.1316850873785187,1.0047554563186916
1.0,1.0,1.0,1.0,1.0233699320764569,1.0
1.2142857142857142,17.0,2.4285714285714284,1.8888888888888888,1.0495402078464289,1.0688977350152435
1.25,5.0,5.0,5.0,1.1107831001281738,1.0595575473122145
1.0,1.0,1.0,1.0,1.053390383720398,1.0
1.075,1.1627906976744187,1.34375,5.733333333333333,1.0389512777328491,1.000000000000266
1.4375,16.0,1.7777777777777777,1.25,1.023266665559391,1.563174349371035
1.001507159005275,1.0000000000000002,1.8379804069329315,1.1876412961567446,1.0093491954925067,1.001679728711319
1.000409773765226,1.0168212365591398,1.1165284255268906,1.205505537407378,1.0888074565245123,1.0000000000000941
1.0009667173042398,1.0,1.5898356580582793,1.3491230493025825,1.168858080697731,1.0000000000001101
1.0,2.0,2.5,2.0,1.0752728596924743,1.042619526936004
1.0,1.2266666666666666,1.157782614736257,1.0274506666666667,1.1327572541108024,1.0047364737552733
1.0221992985351764,1.060449762739839,1.3281204868991128,1.4657726428718796,1.0093491954925067,1.0
5.0,1.0,1.0,2.5,1.2314945958281542,1.0
2.4285714285714284,7.0,1.8571428571428572,2.2857142857142856,1.0388692617416382,1.1721088491538463
1.0244618233827196,1.2193810733599209,3.507228481761589,1.0853280401936336,1.0093491954925067,1.0011523056437486
1.0,1.0,1.0,1.0,1.0495592136612246,1.0
6.8,1.0,1.0,1.0416666666666667,1.0093491954925067,1.0
1.0,1.0,2.0,2.0,1.203237198891485,1.0
1.0,1.0,2.0,1.0,1.2592839002609253,1.0
5.0,1.0,1.0,1.2,2.069850405044803,1.0000000000000009
1.011450023463163,1.4369333333333334,5.041546812656583,2.312888558968173,1.0093491954925067,1.0188989664663466
5.0,1.0,1.0,2.5,1.04852868808766,1.000000000000002
2.0,1.0,3.0,3.0,1.0317022466258048,1.7149169024656687
1.0,1.0,1.0,1.0,1.0093491954925067,1.0556517414121291
1.3548387096774193,42.0,4.2,1.2727272727272727,1.3776835203170776,1.2362986447701454
1.0,1.0,2.0,2.0,1.045297189067243,1.0
1.0375,1.2048192771084338,1.3174603174603174,5.533333333333333,1.1258041794235643,1.0000000000004408
1.1333333333333333,15.0,1.4,1.5,1.0698639576569264,1.0497106975576782
1.0,1.0,1.1154738532928787,1.17602,1.0696463584899902,1.0000000000000004
1.0112490302560124,1.0000000000000002,1.0923196276183087,1.0513866231647635,1.1235871874128462,1.01074134988356
1.0114630740175132,1.0917448121673392,1.8272479375823991,4.272532181957574,1.0093491954925067,1.002284543832689
1.0,1.0,1.0,1.0,1.062175154685974,1.0
1.036549879058858,1.2035416725985328,9.829122502172025,1.2911889376097074,1.045297189067243,1.0002256233892328
1.0191780821917809,1.0000000000000002,1.093714885010113,11.245924657534246,1.0675716400146484,1.0000000000001101
1.0,1.0,2.0,1.0,1.8046789959461083,1.0
1.0769230769230769,13.0,2.1666666666666665,3.25,1.04852868808766,1.0370499999998406
2.85,1.0,1.4285714285714286,1.15,1.047687530517578,1.0000000000000002
1.0000226625911774,1.0002,1.309456947226477,1.115324428651344,1.0093491954925067,1.0097276417479277
1.0002168726957277,1.0,1.1040988939492518,1.3051398828887444,1.0093491954925067,1.0000000000001101
1.0,1.0,3.0,1.0,1.0093491954925067,1.0
1.0,1.0,1.0,1.0,1.0093491954925067,1.0
1.0,1.0,1.0,1.0,1.085610917627996,1.0
6.8,1.0,1.0,1.0416666666666667,1.203237198891485,1.0
1.7411230978423884,1.042245603898093,3.5669233417354005,2.0221609752245766,1.0644222497940063,1.0
6.8,1.0,1.0,1.0416666666666667,1.0093491954925067,1.0
1.0254374158815613,7430.0,7.277179236043095,1.7045193851800873,1.0915586948394775,1.0192888509588847
1.0006322874528335,1.0016002723867892,1.9250501410748886,1.0439541761566442,1.0093491954925067,1.0000000000000109
1.0000850425238548,1.0370183510309752,1.331810201210196,1.4130164144039414,1.0093491954925067,1.0
57.0,1.0,1.0,1.0,1.050625562667847,1.0
2.85,1.0,1.4285714285714286,1.15,1.0093491954925067,1.0000000000000002
1.0,1.0,2.0,1.0,1.0693448596871473,1.0
1.0,1.0,1.0,1.0,1.0306122112721905,1.0
1.0052525537458346,1.20024,1.264203079227998,1.075401375016531,1.0612367391586304,1.0000730053293891
1.0015295678327596,1.0080776978417265,1.0994869895593196,1.0638083167050616,1.0093491954925067,1.0096662508453895
1.0,1.0,2.0,1.0,1.006756966799371,1.0
1.0061020760771193,1.1287846153846153,2.640669425949253,1.0296744858363798,1.1595735549926758,1.000579986643174
1.1666666666666667,6.0,1.5,1.0,1.1790490687744046,1.1623916666665386
1.0052527221338803,1.20024,1.2642004160905187,1.075401375016531,1.0093491954925067,1.0000730053293891
1.0,3.75,1.4814814814814814,2.051282051282051,1.0875285863876345,1.0000000000005345
1.8571428571428572,7.0,1.1428571428571428,1.75,23.6677983601888,1.016317636926447
2.0,3.0,2.3333333333333335,1.5,1.0093491954925067,1.8091000000000064
1.0,1.0,1.1154738532928787,1.17602,1.8558985608879384,1.0000000000000004
1.005467318265119,1.64595,1.5979403991615784,1.1675506546371397,1.1799056071167142,1.0000739318268468
1.0,1.0,1.0,1.0,1.0093491954925067,1.0
1.411764705882353,24.0,1.8461538461538463,2.1818181818181817,1.0093491954925067,1.0518667743887957
1.0024205001939606,1.018952647166058,1.3171321454147185,2.007835637117253,1.0450729131698608,1.0021328480091616
1.0,1.0,1.1017,1.3218770654329148,1.0317022466258048,1.0
33.49152542372882,1.0458839406207827,1.367789570835256,1.1973338719450617,1.0429301261901855,1.0015418623485945
1.0052297075535472,1.2307692307692308,1.7129630620927698,1.2123342890568645,1.0093491954925067,1.0
1.0043330501274426,1.0191234940808234,28.431946802490096,1.1790183969704962,1.0085729378302501,1.0006997503526218
1.0011267520995148,1.0516352928804291,1.1000694123091161,1.261403475525403,1.25383757835327,1.0000000000004559
1.0,1.0,7.0,11.0,1.047777001547351,1.0
4.0,4.0,2.0,2.0,1.0160112541959718,4.0
1.0018854744221748,1.1272768644167752,1.116442945590273,1.242866297895305,1.0093491954925067,1.000254549511963
1.0,1.0,1.1154738532928787,1.17602,1.0093491954925067,1.0000000000000004
1.0050761421319796,1.0,1.3493150684931507,2.251269035532995,1.0093491954925067,1.0057076142131054
2.0,1.0,3.0,1.0,1.2380800622323505,2.287469075565002
1.000789904633465,1.0480685868413449,2.1398829155672825,2.2026310205813706,1.0093491954925067,1.0000000000000406
2.0,1.0,3.0,2.0,1.5976480603246788,1.0
5.0,1.0,1.0,2.5,1.0425565242767334,1.0
4.0,1.0,2.0,6.0,1.0465432405471802,1.0700434768007918
1.0208236791735734,1091930.0,2.1364162537891622,1.7058648448160596,1.0093491954925067,1.0261220612469135
1.000022807305636,1.0292394366197184,1.2581161657608853,1.2205785757293777,1.2278554932584225,1.0000000000000004
1.0090953714665203,1.1445576284765937,1.943916676204647,3.1541516245487364,1.1174759547348194,1.0007531348512861
1.0,1.0,1.1397164100642658,1.1306110104553253,1.0093491954925067,1.0
6.8,1.0,1.0,1.0416666666666667,1.0087141258985328,1.0
1.0023803209123459,1.0224108208460416,7.94203686513725,1.7062591168280068,1.1420449726631532,1.000000000000242
1.0010225796644834,1.0394809497515183,1.0811617563654816,1.2964653243847875,1.0317022466258048,1.000000000000571
3.8,1.0,1.875,3.533333333333333,1.0093491954925067,1.0000000000000007
1.0170296126618228,1.4017428571428572,1.312998104400644,1.2712573686597137,1.3009074926376345,1.0024493371441496
6.8,1.0,1.0,1.0416666666666667,1.2817235174299855,1.0
1.3,26.0,5.2,8.666666666666666,1.0093491954925067,1.1994753285813455
1.059672144304661,1.0016473216821615,2.1742942078654877,2.3964515836282785,1.0093491954925067,1.0063417471632126
1.0,1.25,1.2125,2.1052631578947367,1.0093491954925067,1.0000000000005345
1.0,1.0,1.1011760560278376,1.1536333333333333,1.0484377813921937,1.0000000000000004
5.7,1.0,1.4285714285714286,2.9,1.0412495136260986,1.000000000000001
1.0238750868951927,6.591778750795791,1.1991668012484797,2.277677985821119,1.056590557098389,1.030832359927957
1.0,1.0,1.0,1.0,1.1871310101159078,1.0
1.0,1.0000000000000002,1.441988950276243,1.091160220994475,1.3314747133301021,1.0000000000000002
1.0060545175670705,1.0280659945004582,3.6117211399130573,1.0117627956484871,1.0093491954925067,1.0
1.0,1.2266666666666666,2.1778553333333335,1.2079687281055669,1.2413700066955895,1.0047364737552733
1.0,1.0,1.0,1.0,1.056296944618225,1.0
1.0,1.0,1.0,1.0,1.188674946333479,1.0
33.760299625468164,1.012808988764045,1.3203456862457887,14.54653039268424,1.3841077616789776,1.0006744412389375
1.0,1.0,5.0,3.0,1.6782081918719385,1.507903128856951
57.0,1.0,1.0,1.0,2.1292523325155286,1.0
1.0052297075535472,1.2307692307692308,1.7129630620927698,1.2123342890568645,1.212644453125,1.0
1.0,1.0,1.1154738532928787,1.17602,5.645108689487077,1.0000000000000004
