query_no,query,cardinality_true
638,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2=12 AND bfp.occupation<11 AND bfp.stay_in_current_city_years=3 AND bfp.marital_status<1 AND bfp.age>5 AND bfp.product_category_1=5 AND bfp.purchase=5360 AND bfp.gender=2 AND bfp.city_category=2 AND bfp.product_category_3<14;",0
639,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>2 AND bfp.product_category_2>12 AND bfp.product_category_1<2 AND bfp.stay_in_current_city_years<3 AND bfp.marital_status<1;",3527
640,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<5 AND bfp.occupation=16 AND bfp.product_category_2<3;",1959
641,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase=5392 AND bfp.product_category_1=3 AND bfp.stay_in_current_city_years=2 AND bfp.age=3 AND bfp.product_category_2=4 AND bfp.marital_status=0 AND bfp.city_category=2 AND bfp.occupation=16 AND bfp.gender=2;",1
642,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=4 AND bfp.age=1 AND bfp.stay_in_current_city_years>4 AND bfp.occupation>8 AND bfp.gender=1;",14
643,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years>3 AND bfp.occupation=19 AND bfp.product_category_2=6 AND bfp.product_category_1>1;",17
644,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age<2 AND bfp.product_category_2>3 AND bfp.marital_status=0 AND bfp.product_category_3>11 AND bfp.purchase=18960 AND bfp.city_category=1 AND bfp.product_category_1=1 AND bfp.stay_in_current_city_years=1 AND bfp.gender<2;",0
645,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years<4;",112191
646,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender>1 AND bfp.stay_in_current_city_years=2 AND bfp.age>5 AND bfp.product_category_3>3 AND bfp.purchase=2010 AND bfp.product_category_2=13;",1
647,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender>1 AND bfp.city_category=3 AND bfp.stay_in_current_city_years<3 AND bfp.product_category_3<5 AND bfp.age>2;",182
648,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender<2 AND bfp.marital_status=0 AND bfp.purchase=15223 AND bfp.stay_in_current_city_years>4 AND bfp.age=3 AND bfp.product_category_1=1;",2
649,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=12 AND bfp.age=1 AND bfp.product_category_2>13 AND bfp.stay_in_current_city_years=2 AND bfp.product_category_1<8;",6
650,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2=8 AND bfp.city_category>1 AND bfp.stay_in_current_city_years=3 AND bfp.occupation>14 AND bfp.product_category_1<2 AND bfp.product_category_3>14 AND bfp.gender<2 AND bfp.age=5 AND bfp.marital_status=1 AND bfp.purchase=15849;",1
651,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age=7 AND bfp.stay_in_current_city_years=1 AND bfp.gender>1 AND bfp.city_category=2 AND bfp.product_category_2=5 AND bfp.marital_status<1 AND bfp.occupation=1 AND bfp.product_category_3=8;",1
652,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age=1 AND bfp.product_category_1>10 AND bfp.gender=2 AND bfp.product_category_2=13;",40
653,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>13 AND bfp.age=2 AND bfp.product_category_2=9 AND bfp.marital_status=0 AND bfp.product_category_1=2 AND bfp.gender=2 AND bfp.occupation=3;",2
654,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender<2 AND bfp.product_category_3<9 AND bfp.age>6 AND bfp.product_category_2<6 AND bfp.stay_in_current_city_years>2 AND bfp.marital_status=1 AND bfp.occupation>1 AND bfp.city_category=2 AND bfp.purchase<9567 AND bfp.product_category_1=3;",1
655,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>6 AND bfp.purchase>18696 AND bfp.marital_status=0;",610
656,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age<3 AND bfp.occupation>8 AND bfp.product_category_1<2 AND bfp.gender<2 AND bfp.marital_status>0;",330
657,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase=23354 AND bfp.product_category_1=10 AND bfp.age=3;",1
658,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2=15 AND bfp.purchase>19067 AND bfp.stay_in_current_city_years<4 AND bfp.age=2 AND bfp.city_category>2;",125
659,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age>6 AND bfp.product_category_1=1 AND bfp.occupation<16;",2195
660,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category>1 AND bfp.purchase>11821 AND bfp.product_category_3<8 AND bfp.occupation<2 AND bfp.gender=1;",509
661,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase=15449 AND bfp.age>4;",9
662,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender<2 AND bfp.occupation>17 AND bfp.age=6 AND bfp.purchase=8382 AND bfp.marital_status<1;",0
663,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status<1;",99619
664,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age=1;",4873
665,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender=2 AND bfp.city_category>1 AND bfp.product_category_2>10 AND bfp.marital_status>0 AND bfp.product_category_1=13 AND bfp.product_category_3<16;",0
666,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2>11 AND bfp.gender<2 AND bfp.occupation=14 AND bfp.product_category_3<16 AND bfp.product_category_1>1 AND bfp.city_category>1 AND bfp.stay_in_current_city_years>4 AND bfp.purchase=3952 AND bfp.marital_status=1;",1
667,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>11 AND bfp.product_category_1>5 AND bfp.occupation>1 AND bfp.purchase=19910 AND bfp.product_category_2>10;",0
668,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<16 AND bfp.product_category_2>10 AND bfp.gender=1 AND bfp.marital_status<1 AND bfp.product_category_1=5 AND bfp.purchase>8765 AND bfp.stay_in_current_city_years>2 AND bfp.age=7 AND bfp.occupation>0;",0
669,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category>1 AND bfp.product_category_2=12 AND bfp.product_category_3=14 AND bfp.purchase>3728 AND bfp.marital_status=0 AND bfp.stay_in_current_city_years<4 AND bfp.occupation<3 AND bfp.product_category_1=5 AND bfp.gender>1;",38
670,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2<3 AND bfp.city_category<2;",10498
671,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=17 AND bfp.stay_in_current_city_years<3 AND bfp.gender=2 AND bfp.product_category_1>8 AND bfp.occupation>13 AND bfp.age=6 AND bfp.city_category=1;",5
672,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=5 AND bfp.age>2;",12320
673,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<8 AND bfp.marital_status=1 AND bfp.occupation=4;",924
674,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status<1 AND bfp.gender>1 AND bfp.product_category_2>5 AND bfp.product_category_1<4 AND bfp.occupation>15 AND bfp.city_category<3 AND bfp.stay_in_current_city_years=5 AND bfp.age>4 AND bfp.purchase>13098;",84
675,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<14 AND bfp.purchase=15760 AND bfp.age>2 AND bfp.stay_in_current_city_years=3 AND bfp.product_category_2=2 AND bfp.marital_status=0 AND bfp.gender=2;",1
676,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>16 AND bfp.product_category_2<5 AND bfp.product_category_1>1 AND bfp.age>1 AND bfp.gender=1 AND bfp.product_category_3>9 AND bfp.purchase>7969 AND bfp.marital_status=0 AND bfp.city_category=1;",8
677,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status>0 AND bfp.gender=2 AND bfp.stay_in_current_city_years<3 AND bfp.product_category_2=12;",179
678,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status>0 AND bfp.product_category_2<16 AND bfp.stay_in_current_city_years=3;",12322
679,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category>2 AND bfp.occupation=14;",2675
680,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender>1 AND bfp.age=6 AND bfp.purchase=10565 AND bfp.marital_status=1 AND bfp.product_category_1<3;",0
681,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>2 AND bfp.stay_in_current_city_years<2 AND bfp.product_category_2<3 AND bfp.product_category_1=1 AND bfp.age>5 AND bfp.marital_status=1 AND bfp.purchase=15782;",1
682,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>4 AND bfp.age=1 AND bfp.city_category>2 AND bfp.stay_in_current_city_years=2;",116
683,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<11 AND bfp.product_category_2>2 AND bfp.product_category_1=1 AND bfp.occupation>19 AND bfp.age=5;",30
684,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender<2 AND bfp.product_category_1<12 AND bfp.purchase=11638 AND bfp.marital_status>0 AND bfp.occupation=20 AND bfp.age=2 AND bfp.product_category_3=16;",1
685,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2<5 AND bfp.gender>1 AND bfp.purchase=4367 AND bfp.stay_in_current_city_years=2 AND bfp.marital_status=1 AND bfp.product_category_1=1 AND bfp.product_category_3=5 AND bfp.occupation<0;",0
686,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<11 AND bfp.product_category_3<4;",613
687,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<12 AND bfp.stay_in_current_city_years<3;",24900
688,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age=4 AND bfp.purchase>20616 AND bfp.product_category_3=17 AND bfp.stay_in_current_city_years>4;",2
689,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender<2 AND bfp.product_category_2=6 AND bfp.occupation>1 AND bfp.city_category=2 AND bfp.marital_status=1 AND bfp.product_category_3=9 AND bfp.product_category_1=5 AND bfp.purchase=8678 AND bfp.stay_in_current_city_years=3 AND bfp.age=7;",1
690,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<13 AND bfp.gender<2 AND bfp.city_category>1 AND bfp.marital_status>0;",4547
691,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<4 AND bfp.gender=1 AND bfp.product_category_2=2 AND bfp.stay_in_current_city_years<4 AND bfp.purchase=8041 AND bfp.occupation=6;",1
692,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age=1 AND bfp.stay_in_current_city_years<2 AND bfp.purchase=4186;",1
693,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>3 AND bfp.city_category=2 AND bfp.product_category_3<14 AND bfp.marital_status=0 AND bfp.product_category_2<10 AND bfp.occupation<7 AND bfp.stay_in_current_city_years=3 AND bfp.purchase>3460;",127
694,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category<3 AND bfp.product_category_2<3 AND bfp.product_category_3=11 AND bfp.occupation<1 AND bfp.marital_status=1 AND bfp.stay_in_current_city_years<5 AND bfp.age=7;",1
695,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<3 AND bfp.age=6 AND bfp.city_category>1 AND bfp.product_category_2>5 AND bfp.product_category_1>13 AND bfp.product_category_3=17 AND bfp.purchase>16677;",1
696,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=3 AND bfp.marital_status<1 AND bfp.product_category_3>16 AND bfp.stay_in_current_city_years>3 AND bfp.product_category_2<5 AND bfp.product_category_1=1 AND bfp.purchase>11715 AND bfp.gender>1 AND bfp.occupation=5;",1
697,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2=3;",2884
698,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>11 AND bfp.occupation=4 AND bfp.gender<2 AND bfp.city_category>1 AND bfp.age>2 AND bfp.stay_in_current_city_years<3;",5
699,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<12 AND bfp.product_category_1<5 AND bfp.marital_status>0 AND bfp.occupation>17 AND bfp.purchase=7982;",1
700,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age>6 AND bfp.marital_status=1 AND bfp.occupation=15 AND bfp.product_category_3=12 AND bfp.gender=1 AND bfp.stay_in_current_city_years<3 AND bfp.product_category_1=3 AND bfp.product_category_2=4 AND bfp.purchase>8334;",0
701,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age<2 AND bfp.occupation<1 AND bfp.gender>1 AND bfp.purchase<19354 AND bfp.city_category<3 AND bfp.product_category_1>6 AND bfp.marital_status>0;",0
702,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=11 AND bfp.gender<2 AND bfp.purchase=4306 AND bfp.marital_status=1;",1
703,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase<7650 AND bfp.city_category=3 AND bfp.occupation>18 AND bfp.product_category_1<6 AND bfp.marital_status>0 AND bfp.product_category_3>4 AND bfp.stay_in_current_city_years>2 AND bfp.gender=1;",37
704,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>12 AND bfp.product_category_3=8 AND bfp.product_category_1>3 AND bfp.city_category=2;",229
705,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age=7 AND bfp.occupation=15 AND bfp.product_category_2<13 AND bfp.product_category_3=18 AND bfp.marital_status=1 AND bfp.product_category_1=2 AND bfp.purchase>13086;",0
706,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years=5 AND bfp.marital_status<1 AND bfp.gender=1 AND bfp.age<6 AND bfp.product_category_2>12;",640
707,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2>14 AND bfp.product_category_3>16;",3245
708,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=0 AND bfp.product_category_3>10 AND bfp.stay_in_current_city_years<3 AND bfp.purchase=19218;",7
709,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=11 AND bfp.purchase<6137 AND bfp.city_category<3 AND bfp.gender=2 AND bfp.occupation=10 AND bfp.stay_in_current_city_years>2 AND bfp.marital_status=0 AND bfp.age=1 AND bfp.product_category_2=13;",4
710,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>1 AND bfp.product_category_2=16 AND bfp.gender=2 AND bfp.marital_status>0 AND bfp.occupation<7 AND bfp.stay_in_current_city_years<4 AND bfp.product_category_3=17;",65
711,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years<4 AND bfp.product_category_3=11 AND bfp.marital_status=1 AND bfp.gender=2 AND bfp.city_category=2;",155
712,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category<2 AND bfp.age<2 AND bfp.purchase<20287 AND bfp.product_category_3>14 AND bfp.marital_status=0 AND bfp.occupation<2 AND bfp.product_category_2=14 AND bfp.product_category_1=5 AND bfp.gender=1 AND bfp.stay_in_current_city_years=3;",1
713,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=3 AND bfp.marital_status=1 AND bfp.purchase<7014 AND bfp.age=7 AND bfp.occupation<13 AND bfp.stay_in_current_city_years<2 AND bfp.product_category_3<17 AND bfp.gender=2 AND bfp.product_category_1=1;",2
714,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender=2 AND bfp.product_category_1<12 AND bfp.city_category>2 AND bfp.product_category_3=5 AND bfp.occupation>13 AND bfp.age=3 AND bfp.stay_in_current_city_years<4;",318
715,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>4 AND bfp.age>5 AND bfp.city_category<3;",2851
716,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years<3 AND bfp.purchase>1939 AND bfp.product_category_3=13 AND bfp.city_category>1;",1868
717,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category>1 AND bfp.purchase>3230 AND bfp.gender<2 AND bfp.age>5 AND bfp.product_category_3<16 AND bfp.stay_in_current_city_years=5 AND bfp.product_category_2>9 AND bfp.marital_status=1 AND bfp.product_category_1<2 AND bfp.occupation=0;",1
718,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=1 AND bfp.product_category_3=18 AND bfp.gender=1 AND bfp.product_category_2<14 AND bfp.age<4 AND bfp.purchase<13298 AND bfp.occupation=3;",4
719,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age>3 AND bfp.product_category_3=3 AND bfp.product_category_1=1;",166
720,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<9;",36598
721,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2>6 AND bfp.gender=1 AND bfp.stay_in_current_city_years=4 AND bfp.product_category_1<4 AND bfp.purchase<11904 AND bfp.product_category_3<18 AND bfp.age>3 AND bfp.marital_status=1;",92
722,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age<4 AND bfp.product_category_1=10 AND bfp.occupation=19;",22
723,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<17 AND bfp.city_category=1 AND bfp.purchase>13030;",12608
724,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=6 AND bfp.age=2 AND bfp.occupation>10;",289
725,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase=14335 AND bfp.city_category<1;",0
726,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>13 AND bfp.gender<2 AND bfp.product_category_3=17 AND bfp.marital_status<1 AND bfp.product_category_2=16 AND bfp.age<5 AND bfp.purchase>12994;",5
727,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2>6 AND bfp.product_category_3>10 AND bfp.age>4 AND bfp.purchase=16612 AND bfp.marital_status<1;",0
728,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age=2 AND bfp.city_category>2 AND bfp.product_category_3=16 AND bfp.gender>1;",1613
729,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase<4328 AND bfp.gender=1 AND bfp.product_category_3<18 AND bfp.product_category_1<13 AND bfp.occupation=11 AND bfp.age<5 AND bfp.marital_status>0;",13
730,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age=1 AND bfp.stay_in_current_city_years=2 AND bfp.gender=2 AND bfp.city_category=1 AND bfp.product_category_2=9 AND bfp.marital_status=0 AND bfp.purchase<5424 AND bfp.product_category_3=14 AND bfp.product_category_1=5;",1
731,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender<2 AND bfp.age<5;",30158
732,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=13 AND bfp.product_category_1<8;",1779
733,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2<3 AND bfp.product_category_3<18 AND bfp.occupation>7;",18589
734,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years=4 AND bfp.product_category_1<8 AND bfp.product_category_3=17 AND bfp.gender=1 AND bfp.marital_status>0 AND bfp.product_category_2=2 AND bfp.city_category=3;",1
735,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<18 AND bfp.product_category_3=3;",553
736,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category>2 AND bfp.marital_status<1 AND bfp.stay_in_current_city_years>1;",27993
