query_no,query,cardinality_true
2735,"SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_partkey>18567 AND ps.ps_suppkey>9224 AND ps.ps_supplycost<392.34;",22223
2736,"SELECT COUNT(*) FROM partsupp ps,lineitem l WHERE ps.ps_id=l.l_ps_id AND l.l_extendedprice<80164.04;",5719473
2737,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_discount>0.09 AND l.l_tax=0.02 AND ps.ps_suppkey>7343 AND l.l_linenumber=5 AND l.l_orderkey>4799874;",363
2738,"SELECT COUNT(*) FROM lineitem l,orders o,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND ps.ps_suppkey<7770;",4662315
2739,"SELECT COUNT(*) FROM lineitem l,partsupp ps WHERE ps.ps_id=l.l_ps_id;",6001215
2740,"SELECT COUNT(*) FROM nation n,customer c WHERE n.n_nationkey=c.c_nationkey;",150000
2741,"SELECT COUNT(*) FROM lineitem l,partsupp ps WHERE ps.ps_id=l.l_ps_id;",6001215
2742,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey=1;",5
2743,"SELECT COUNT(*) FROM nation n,customer c,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey;",150000
2744,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=6123.57;",2
2745,"SELECT COUNT(*) FROM partsupp ps,part p WHERE p.p_partkey=ps.ps_partkey;",800000
2746,"SELECT COUNT(*) FROM supplier s,nation n,region r WHERE n.n_nationkey=s.s_nationkey AND r.r_regionkey=n.n_regionkey;",10000
2747,"SELECT COUNT(*) FROM partsupp ps,lineitem l WHERE ps.ps_id=l.l_ps_id AND l.l_quantity>31.0;",2282224
2748,"SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_partkey=62891;",4
2749,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",150000
2750,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey AND n.n_regionkey<0;",0
2751,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey AND n.n_regionkey=0;",5
2752,"SELECT COUNT(*) FROM partsupp ps,supplier s,nation n WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND ps.ps_partkey<178174 AND ps.ps_availqty=7678 AND ps.ps_supplycost<419.07 AND n.n_regionkey=4;",10
2753,"SELECT COUNT(*) FROM lineitem l,partsupp ps,orders o WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND ps.ps_supplycost<562.92 AND l.l_discount<0.0;",0
2754,"SELECT COUNT(*) FROM orders o,lineitem l WHERE o.o_orderkey=l.l_orderkey AND o.o_custkey>57215 AND l.l_quantity>25.0;",1858332
2755,"SELECT COUNT(*) FROM orders o WHERE o.o_custkey>65636 AND o.o_totalprice>136035.20;",448541
2756,"SELECT COUNT(*) FROM partsupp ps,lineitem l,part p WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey;",6001215
2757,"SELECT COUNT(*) FROM partsupp ps,lineitem l,part p WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND l.l_orderkey<4545572 AND l.l_suppkey=6445 AND p.p_retailprice<1587.55 AND ps.ps_suppkey=1867 AND l.l_discount<0.0;",0
2758,"SELECT COUNT(*) FROM orders o,customer c,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=2243.32;",0
2759,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey AND n.n_regionkey=2;",5
2760,"SELECT COUNT(*) FROM supplier s,nation n WHERE n.n_nationkey=s.s_nationkey;",10000
2761,"SELECT COUNT(*) FROM customer c WHERE c.c_nationkey<11;",66086
2762,"SELECT COUNT(*) FROM partsupp ps,part p WHERE p.p_partkey=ps.ps_partkey AND p.p_retailprice=1191.28 AND ps.ps_supplycost<764.66 AND ps.ps_suppkey<647 AND ps.ps_availqty>9175;",0
2763,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND ps.ps_availqty>3527 AND ps.ps_suppkey>1846 AND p.p_retailprice=1652.61;",21
2764,"SELECT COUNT(*) FROM customer c,orders o WHERE c.c_custkey=o.o_custkey AND o.o_totalprice=69337.96;",1
2765,"SELECT COUNT(*) FROM part p WHERE p.p_size>25;",99692
2766,"SELECT COUNT(*) FROM customer c,nation n WHERE n.n_nationkey=c.c_nationkey;",150000
2767,"SELECT COUNT(*) FROM customer c,orders o WHERE c.c_custkey=o.o_custkey;",1500000
2768,"SELECT COUNT(*) FROM nation n,region r WHERE r.r_regionkey=n.n_regionkey AND n.n_regionkey=4;",5
2769,"SELECT COUNT(*) FROM customer c WHERE c.c_acctbal=6100.64;",2
2770,"SELECT COUNT(*) FROM partsupp ps,lineitem l WHERE ps.ps_id=l.l_ps_id AND l.l_extendedprice=30423.03 AND l.l_orderkey<4676326 AND l.l_discount>0.1 AND l.l_suppkey=5549 AND l.l_partkey>125211;",0
2771,"SELECT COUNT(*) FROM lineitem l,orders o,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND c.c_nationkey=7;",239064
2772,"SELECT COUNT(*) FROM customer c WHERE c.c_acctbal=-503.09 AND c.c_nationkey=14;",0
2773,"SELECT COUNT(*) FROM part p WHERE p.p_retailprice<1682.78 AND p.p_size<32;",84936
2774,"SELECT COUNT(*) FROM partsupp ps,part p WHERE p.p_partkey=ps.ps_partkey AND p.p_size<37 AND p.p_retailprice>1879.92;",69004
2775,"SELECT COUNT(*) FROM partsupp ps,part p WHERE p.p_partkey=ps.ps_partkey AND ps.ps_suppkey=8083;",80
2776,"SELECT COUNT(*) FROM nation n,region r WHERE r.r_regionkey=n.n_regionkey;",25
2777,"SELECT COUNT(*) FROM part p WHERE p.p_size=2 AND p.p_retailprice<1156.25;",680
2778,"SELECT COUNT(*) FROM orders o,lineitem l,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_linenumber>2 AND l.l_tax=0.0 AND l.l_quantity<13.0 AND o.o_custkey=39703 AND ps.ps_partkey>82081;",0
2779,"SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_suppkey=7706 AND ps.ps_availqty>5374 AND ps.ps_supplycost<962.42 AND ps.ps_partkey>163538;",6
2780,"SELECT COUNT(*) FROM supplier s,partsupp ps,part p WHERE s.s_suppkey=ps.ps_suppkey AND p.p_partkey=ps.ps_partkey AND ps.ps_supplycost<832.98;",666350
2781,"SELECT COUNT(*) FROM orders o WHERE o.o_totalprice<220842.94 AND o.o_custkey=17224;",19
2782,"SELECT COUNT(*) FROM lineitem l,orders o,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey;",6001215
2783,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",150000
2784,"SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_supplycost=541.7 AND ps.ps_partkey<34952 AND ps.ps_availqty<2601 AND ps.ps_suppkey=3167;",0
2785,"SELECT COUNT(*) FROM orders o,lineitem l WHERE o.o_orderkey=l.l_orderkey AND l.l_discount<0.04 AND o.o_totalprice>248087.50 AND l.l_tax=0.08 AND o.o_custkey=141463;",0
2786,"SELECT COUNT(*) FROM orders o WHERE o.o_totalprice<223261.26 AND o.o_custkey=91754;",9
2787,"SELECT COUNT(*) FROM orders o,customer c WHERE c.c_custkey=o.o_custkey;",1500000
2788,"SELECT COUNT(*) FROM nation n,customer c,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey;",150000
2789,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_discount>0.04 AND l.l_extendedprice>1767.82 AND ps.ps_supplycost>61.72 AND l.l_orderkey<483363 AND ps.ps_suppkey>5116;",119576
2790,"SELECT COUNT(*) FROM lineitem l WHERE l.l_extendedprice=3944.08 AND l.l_orderkey>3700771 AND l.l_partkey<145864;",0
2791,"SELECT COUNT(*) FROM orders o,customer c,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND o.o_totalprice=100241.80 AND n.n_regionkey<3 AND c.c_acctbal=6069.66;",0
2792,"SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_supplycost>114.67 AND ps.ps_suppkey=7118 AND ps.ps_partkey<13135;",4
2793,"SELECT COUNT(*) FROM nation n,customer c,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND c.c_acctbal<9937.48;",1491214
2794,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey<0;",0
2795,"SELECT COUNT(*) FROM partsupp ps,part p,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_availqty<9112 AND s.s_acctbal>8430.52 AND s.s_nationkey=22 AND p.p_size<29 AND p.p_retailprice>1298.39;",1859
2796,"SELECT COUNT(*) FROM supplier s,nation n,customer c WHERE n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal>8179.96 AND n.n_regionkey>3;",2010581
2797,"SELECT COUNT(*) FROM nation n,region r WHERE r.r_regionkey=n.n_regionkey;",25
2798,"SELECT COUNT(*) FROM nation n,customer c,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND c.c_acctbal<-417.16;",80420
2799,"SELECT COUNT(*) FROM orders o,customer c WHERE c.c_custkey=o.o_custkey;",1500000
2800,"SELECT COUNT(*) FROM part p WHERE p.p_size<37 AND p.p_retailprice=1225.15;",8
2801,"SELECT COUNT(*) FROM orders o,lineitem l WHERE o.o_orderkey=l.l_orderkey AND o.o_totalprice=74331.20 AND l.l_linenumber<2 AND l.l_partkey>151943 AND l.l_extendedprice>39134.34;",0
2802,"SELECT COUNT(*) FROM partsupp ps,supplier s,lineitem l WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND l.l_orderkey<3767973 AND ps.ps_partkey>115948 AND ps.ps_supplycost<862.29;",1364491
2803,"SELECT COUNT(*) FROM orders o,customer c WHERE c.c_custkey=o.o_custkey;",1500000
2804,"SELECT COUNT(*) FROM orders o,customer c,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND c.c_nationkey>1;",5523166
2805,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_discount<0.08 AND l.l_linenumber=4 AND p.p_size=19;",12002
2806,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey<1;",5
2807,"SELECT COUNT(*) FROM partsupp ps,supplier s WHERE s.s_suppkey=ps.ps_suppkey AND s.s_acctbal<4896.22 AND ps.ps_availqty>5025 AND ps.ps_supplycost=678.31 AND s.s_nationkey<9 AND ps.ps_partkey<21715;",0
2808,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey;",25
2809,"SELECT COUNT(*) FROM customer c,nation n,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_nationkey>24;",0
2810,"SELECT COUNT(*) FROM supplier s,nation n,partsupp ps WHERE n.n_nationkey=s.s_nationkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_partkey>62777 AND ps.ps_supplycost>182.85;",449282
2811,"SELECT COUNT(*) FROM lineitem l,orders o WHERE o.o_orderkey=l.l_orderkey AND l.l_extendedprice<50700.6 AND l.l_discount<0.06 AND o.o_custkey<43036 AND l.l_quantity>20.0;",274947
2812,"SELECT COUNT(*) FROM nation n,customer c,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey;",1500000
2813,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_linenumber=2 AND ps.ps_availqty<8588 AND p.p_retailprice>1140.12;",948842
2814,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal<5159.58;",84202
2815,"SELECT COUNT(*) FROM partsupp ps,supplier s,nation n WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND n.n_regionkey<1 AND ps.ps_partkey<11905 AND ps.ps_supplycost=926.96;",0
2816,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey;",25
2817,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey>1;",15
2818,"SELECT COUNT(*) FROM lineitem l,orders o WHERE o.o_orderkey=l.l_orderkey AND l.l_partkey>6551 AND l.l_suppkey>7330 AND l.l_linenumber=6 AND l.l_tax>0.05 AND l.l_quantity>44.0;",4420
2819,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey;",25
2820,"SELECT COUNT(*) FROM customer c,orders o WHERE c.c_custkey=o.o_custkey AND c.c_acctbal=5067.17;",19
2821,"SELECT COUNT(*) FROM lineitem l,partsupp ps,orders o WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND ps.ps_suppkey=1571 AND l.l_partkey>22584 AND l.l_extendedprice=10780.8 AND ps.ps_partkey>188426;",0
2822,"SELECT COUNT(*) FROM orders o,customer c,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND n.n_regionkey<4 AND o.o_totalprice>145851.33;",595055
2823,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND ps.ps_availqty>9853;",11756
2824,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND ps.ps_supplycost<44.49 AND ps.ps_availqty<2840 AND ps.ps_suppkey<9937;",9750
2825,"SELECT COUNT(*) FROM nation n,customer c WHERE n.n_nationkey=c.c_nationkey AND n.n_regionkey=1 AND c.c_acctbal=5688.03;",0
2826,"SELECT COUNT(*) FROM partsupp ps,supplier s,lineitem l WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id;",6001215
2827,"SELECT COUNT(*) FROM customer c,orders o,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND o.o_totalprice>126652.50 AND n.n_regionkey<0;",0
2828,"SELECT COUNT(*) FROM orders o,lineitem l,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey;",6001215
2829,"SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_supplycost=267.87 AND ps.ps_partkey=39640 AND ps.ps_suppkey=6080;",0
2830,"SELECT COUNT(*) FROM orders o WHERE o.o_totalprice=197652.70;",1
2831,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND p.p_retailprice<1764.73 AND s.s_acctbal=6214.16 AND p.p_size<10;",13
2832,"SELECT COUNT(*) FROM orders o,lineitem l WHERE o.o_orderkey=l.l_orderkey AND l.l_partkey<147213 AND l.l_tax<0.05;",2452927
2833,"SELECT COUNT(*) FROM customer c,nation n WHERE n.n_nationkey=c.c_nationkey AND c.c_acctbal=7127.72;",1
2834,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey;",25
2835,"SELECT COUNT(*) FROM orders o,lineitem l,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND ps.ps_suppkey=2620 AND l.l_linenumber<6 AND o.o_custkey<131330;",458
2836,"SELECT COUNT(*) FROM partsupp ps,supplier s WHERE s.s_suppkey=ps.ps_suppkey AND s.s_acctbal<5410.75 AND ps.ps_availqty<8486 AND s.s_nationkey=10 AND ps.ps_supplycost<450.73 AND ps.ps_partkey<173518;",5696
2837,"SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_supplycost=68.44 AND ps.ps_suppkey=1747 AND ps.ps_partkey<118569;",0
2838,"SELECT COUNT(*) FROM customer c WHERE c.c_nationkey>11 AND c.c_acctbal=-273.09;",0
2839,"SELECT COUNT(*) FROM partsupp ps,lineitem l WHERE ps.ps_id=l.l_ps_id AND l.l_quantity>44.0 AND ps.ps_availqty<3706 AND ps.ps_supplycost>119.53;",234633
2840,"SELECT COUNT(*) FROM customer c,nation n WHERE n.n_nationkey=c.c_nationkey AND c.c_acctbal=6704.37 AND n.n_regionkey>4;",0
2841,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey<0;",0
2842,"SELECT COUNT(*) FROM nation n,customer c WHERE n.n_nationkey=c.c_nationkey AND c.c_acctbal=1066.12;",1
2843,"SELECT COUNT(*) FROM orders o,customer c WHERE c.c_custkey=o.o_custkey AND c.c_nationkey<22 AND o.o_totalprice>86527.40;",945657
2844,"SELECT COUNT(*) FROM supplier s,nation n WHERE n.n_nationkey=s.s_nationkey;",10000
2845,"SELECT COUNT(*) FROM customer c,orders o,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal<3813.20 AND o.o_totalprice<172582.21 AND n.n_regionkey=4;",79869
2846,"SELECT COUNT(*) FROM supplier s WHERE s.s_nationkey<1;",420
2847,"SELECT COUNT(*) FROM lineitem l,orders o WHERE o.o_orderkey=l.l_orderkey AND l.l_partkey>198922 AND l.l_discount>0.05 AND o.o_totalprice<88121.86 AND l.l_quantity>1.0;",1708
2848,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal>2487.97;",102332
2849,"SELECT COUNT(*) FROM part p WHERE p.p_retailprice=1825.76 AND p.p_size>9;",10
2850,"SELECT COUNT(*) FROM orders o WHERE o.o_custkey=424 AND o.o_totalprice<246181.95;",9
2851,"SELECT COUNT(*) FROM part p WHERE p.p_size=2;",4060
2852,"SELECT COUNT(*) FROM customer c WHERE c.c_acctbal=1860.90;",1
2853,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey AND n.n_regionkey<4;",20
2854,"SELECT COUNT(*) FROM partsupp ps,lineitem l WHERE ps.ps_id=l.l_ps_id;",6001215
2855,"SELECT COUNT(*) FROM orders o WHERE o.o_totalprice=271978.40 AND o.o_custkey>29675;",0
2856,"SELECT COUNT(*) FROM customer c WHERE c.c_nationkey>2;",132101
2857,"SELECT COUNT(*) FROM lineitem l WHERE l.l_quantity<16.0;",1797906
2858,"SELECT COUNT(*) FROM orders o WHERE o.o_totalprice=139418.84;",1
2859,"SELECT COUNT(*) FROM customer c,orders o,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey;",6001215
2860,"SELECT COUNT(*) FROM supplier s WHERE s.s_nationkey=7;",396
2861,"SELECT COUNT(*) FROM part p WHERE p.p_size=36 AND p.p_retailprice<1053.01;",205
2862,"SELECT COUNT(*) FROM lineitem l WHERE l.l_discount=0.02 AND l.l_suppkey<8923 AND l.l_orderkey<2220964 AND l.l_partkey<186032 AND l.l_quantity<39.0;",127142
2863,"SELECT COUNT(*) FROM supplier s,partsupp ps WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_supplycost>645.11 AND s.s_nationkey=2;",11349
2864,"SELECT COUNT(*) FROM lineitem l WHERE l.l_partkey=127452 AND l.l_suppkey>8045 AND l.l_discount>0.01 AND l.l_tax=0.07 AND l.l_extendedprice=34745.88;",0
2865,"SELECT COUNT(*) FROM customer c,nation n WHERE n.n_nationkey=c.c_nationkey;",150000
2866,"SELECT COUNT(*) FROM partsupp ps,lineitem l,orders o WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND o.o_custkey<4142 AND l.l_quantity<38.0 AND ps.ps_suppkey=7726 AND l.l_extendedprice=24791.9 AND ps.ps_availqty<9604;",0
2867,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey=1;",5
2868,"SELECT COUNT(*) FROM part p WHERE p.p_size=2;",4060
2869,"SELECT COUNT(*) FROM lineitem l,orders o,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_partkey=149302;",27
2870,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey AND n.n_regionkey<2;",10
2871,"SELECT COUNT(*) FROM part p WHERE p.p_retailprice>1471.55 AND p.p_size<31;",63436
2872,"SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_availqty=8794 AND ps.ps_partkey>123269 AND ps.ps_supplycost<514.02 AND ps.ps_suppkey>2180;",15
2873,"SELECT COUNT(*) FROM supplier s,partsupp ps,lineitem l WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND l.l_partkey<168091 AND l.l_linenumber<2 AND ps.ps_supplycost>430.07;",718807
2874,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey;",800000
2875,"SELECT COUNT(*) FROM orders o WHERE o.o_custkey<124372;",1243680
2876,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey=0;",5
2877,"SELECT COUNT(*) FROM supplier s,nation n,customer c WHERE n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey AND n.n_regionkey=3;",12001136
2878,"SELECT COUNT(*) FROM orders o,customer c,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND o.o_totalprice>39671.37 AND n.n_regionkey>3;",266113
2879,"SELECT COUNT(*) FROM supplier s WHERE s.s_acctbal<7035.97;",7283
2880,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey;",800000
2881,"SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_supplycost<618.79 AND ps.ps_availqty>8645;",66958
2882,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_nationkey<15;",90022
2883,"SELECT COUNT(*) FROM lineitem l,orders o WHERE o.o_orderkey=l.l_orderkey AND l.l_extendedprice<22511.52;",1814983
2884,"SELECT COUNT(*) FROM partsupp ps,lineitem l WHERE ps.ps_id=l.l_ps_id;",6001215
2885,"SELECT COUNT(*) FROM orders o,lineitem l,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND l.l_discount=0.09 AND c.c_acctbal>4525.65 AND c.c_nationkey=21;",10879
2886,"SELECT COUNT(*) FROM supplier s WHERE s.s_acctbal=-349.29 AND s.s_nationkey>20;",1
2887,"SELECT COUNT(*) FROM supplier s,nation n,region r WHERE n.n_nationkey=s.s_nationkey AND r.r_regionkey=n.n_regionkey AND s.s_acctbal<9664.68;",9720
2888,"SELECT COUNT(*) FROM lineitem l WHERE l.l_extendedprice>64966.14 AND l.l_discount>0.1 AND l.l_tax>0.0 AND l.l_linenumber>7 AND l.l_quantity>43.0;",0
2889,"SELECT COUNT(*) FROM orders o,lineitem l,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND l.l_quantity>20.0 AND c.c_acctbal<1534.38 AND l.l_linenumber<2 AND l.l_discount>0.0 AND l.l_partkey=154643;",1
2890,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",150000
2891,"SELECT COUNT(*) FROM customer c,orders o WHERE c.c_custkey=o.o_custkey AND o.o_totalprice=13316.36;",1
2892,"SELECT COUNT(*) FROM nation n,customer c WHERE n.n_nationkey=c.c_nationkey AND c.c_acctbal<3016.67 AND n.n_regionkey<2;",21806
2893,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND ps.ps_suppkey>7357 AND p.p_retailprice=1649.67 AND ps.ps_supplycost>308.88 AND ps.ps_availqty>3173 AND p.p_size>15;",4
2894,"SELECT COUNT(*) FROM partsupp ps,supplier s,nation n WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey;",800000
2895,"SELECT COUNT(*) FROM orders o WHERE o.o_custkey=127283;",6
2896,"SELECT COUNT(*) FROM nation n,customer c,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_acctbal<9488.72;",143104
2897,"SELECT COUNT(*) FROM orders o,customer c WHERE c.c_custkey=o.o_custkey AND o.o_custkey>95314;",547233
2898,"SELECT COUNT(*) FROM supplier s,nation n WHERE n.n_nationkey=s.s_nationkey AND n.n_regionkey<0 AND s.s_acctbal=1367.90;",0
2899,"SELECT COUNT(*) FROM lineitem l,partsupp ps WHERE ps.ps_id=l.l_ps_id AND l.l_partkey>69504 AND l.l_orderkey=5984224;",5
2900,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal>2393.15;",103612
2901,"SELECT COUNT(*) FROM orders o,customer c,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_tax<0.07 AND l.l_extendedprice<17286.17 AND l.l_quantity<21.0 AND l.l_discount<0.03;",291773
2902,"SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_partkey>88468;",446128
2903,"SELECT COUNT(*) FROM customer c WHERE c.c_acctbal=5385.35;",1
2904,"SELECT COUNT(*) FROM supplier s,nation n,customer c WHERE n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey;",60000414
2905,"SELECT COUNT(*) FROM nation n,customer c WHERE n.n_nationkey=c.c_nationkey AND n.n_regionkey<4;",120096
2906,"SELECT COUNT(*) FROM partsupp ps,lineitem l,supplier s WHERE ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND l.l_orderkey=5248224 AND l.l_tax<0.07 AND s.s_acctbal=8771.23 AND ps.ps_partkey<80455 AND l.l_linenumber=2;",0
